statistics_code,statistics_name,value,date,classification,county_code,county_name,country_code,country_name
kc,KČ,0.0019775435988639077,2013,election,nymburk,Nymburk,cz,Czechia
non-voters,Non voters,0.411405736125555,2013,election,olomouc,Olomouc,cz,Czechia
cssd,ČSSD,0.12670576621566693,2013,election,olomouc,Olomouc,cz,Czechia
svobodni,Svobodní,0.012241924500213799,2013,election,olomouc,Olomouc,cz,Czechia
pirati,Piráti,0.014944755610222191,2013,election,olomouc,Olomouc,cz,Czechia
top-09,TOP 09,0.05484846725192814,2013,election,olomouc,Olomouc,cz,Czechia
hlavu-vzhuru,Hlavu vzhůru,0.002496951396550723,2013,election,olomouc,Olomouc,cz,Czechia
ods,ODS,0.040864483637841745,2013,election,olomouc,Olomouc,cz,Czechia
rds,RDS,0.0,2013,election,olomouc,Olomouc,cz,Czechia
kan,KAN,0.0,2013,election,olomouc,Olomouc,cz,Czechia
zmena,Změna,0.0022224451119404955,2013,election,olomouc,Olomouc,cz,Czechia
soukromnici,Soukromníci,0.0011824886106286722,2013,election,olomouc,Olomouc,cz,Czechia
kdu-csl,KDU-ČSL,0.046301819659928946,2013,election,olomouc,Olomouc,cz,Czechia
pb,PB,0.0,2013,election,olomouc,Olomouc,cz,Czechia
suverenita,Suverenita,0.0014569948952388996,2013,election,olomouc,Olomouc,cz,Czechia
aneo,ANEO,0.0,2013,election,olomouc,Olomouc,cz,Czechia
spoz,SPOZ,0.008984801853973214,2013,election,olomouc,Olomouc,cz,Czechia
obcane-2011,Občané 2011,0.0,2013,election,olomouc,Olomouc,cz,Czechia
usvit,Úsvit,0.046935295701337164,2013,election,olomouc,Olomouc,cz,Czechia
dsss,DSSS,0.004170383939270763,2013,election,olomouc,Olomouc,cz,Czechia
ano,ANO,0.11490199597742713,2013,election,olomouc,Olomouc,cz,Czechia
lev,LEV,0.00025866938357502206,2013,election,olomouc,Olomouc,cz,Czechia
zeleni,Zelení,0.017040505513881043,2013,election,olomouc,Olomouc,cz,Czechia
kscm,KSČM,0.09119415512772461,2013,election,olomouc,Olomouc,cz,Czechia
kc,KČ,0.001842359487095565,2013,election,olomouc,Olomouc,cz,Czechia
non-voters,Non voters,0.4233308270158036,2013,election,opava,Opava,cz,Czechia
cssd,ČSSD,0.13654141977139625,2013,election,opava,Opava,cz,Czechia
svobodni,Svobodní,0.01020232190774452,2013,election,opava,Opava,cz,Czechia
pirati,Piráti,0.013092634875523396,2013,election,opava,Opava,cz,Czechia
top-09,TOP 09,0.04502403995392055,2013,election,opava,Opava,cz,Czechia
hlavu-vzhuru,Hlavu vzhůru,0.0028351279946470576,2013,election,opava,Opava,cz,Czechia
ods,ODS,0.034338849531272635,2013,election,opava,Opava,cz,Czechia
rds,RDS,0.0,2013,election,opava,Opava,cz,Czechia
kan,KAN,0.0,2013,election,opava,Opava,cz,Czechia
zmena,Změna,0.0030213772789669372,2013,election,opava,Opava,cz,Czechia
soukromnici,Soukromníci,0.001083005097711893,2013,election,opava,Opava,cz,Czechia
kdu-csl,KDU-ČSL,0.054515855332592934,2013,election,opava,Opava,cz,Czechia
pb,PB,0.0,2013,election,opava,Opava,cz,Czechia
suverenita,Suverenita,0.001317541233522112,2013,election,opava,Opava,cz,Czechia
aneo,ANEO,0.0,2013,election,opava,Opava,cz,Czechia
spoz,SPOZ,0.010347182462215538,2013,election,opava,Opava,cz,Czechia
obcane-2011,Občané 2011,0.0,2013,election,opava,Opava,cz,Czechia
usvit,Úsvit,0.04573454648299268,2013,election,opava,Opava,cz,Czechia
dsss,DSSS,0.005766829692274793,2013,election,opava,Opava,cz,Czechia
ano,ANO,0.11232901280981189,2013,election,opava,Opava,cz,Czechia
lev,LEV,0.000275924865659081,2013,election,opava,Opava,cz,Czechia
zeleni,Zelení,0.01512068263811764,2013,election,opava,Opava,cz,Czechia
kscm,KSČM,0.08397773286334131,2013,election,opava,Opava,cz,Czechia
kc,KČ,0.0011450881924851863,2013,election,opava,Opava,cz,Czechia
non-voters,Non voters,0.46433302079147504,2013,election,ostrava-mesto,Ostrava-město,cz,Czechia
cssd,ČSSD,0.13668125195338662,2013,election,ostrava-mesto,Ostrava-město,cz,Czechia
svobodni,Svobodní,0.010585495081186468,2013,election,ostrava-mesto,Ostrava-město,cz,Czechia
pirati,Piráti,0.012862585762974207,2013,election,ostrava-mesto,Ostrava-město,cz,Czechia
top-09,TOP 09,0.03718876039945826,2013,election,ostrava-mesto,Ostrava-město,cz,Czechia
hlavu-vzhuru,Hlavu vzhůru,0.00524995907189951,2013,election,ostrava-mesto,Ostrava-město,cz,Czechia
ods,ODS,0.03227366760429224,2013,election,ostrava-mesto,Ostrava-město,cz,Czechia
rds,RDS,0.0,2013,election,ostrava-mesto,Ostrava-město,cz,Czechia
kan,KAN,0.0,2013,election,ostrava-mesto,Ostrava-město,cz,Czechia
zmena,Změna,0.0028798499799080235,2013,election,ostrava-mesto,Ostrava-město,cz,Czechia
soukromnici,Soukromníci,0.0006213629801610335,2013,election,ostrava-mesto,Ostrava-město,cz,Czechia
kdu-csl,KDU-ČSL,0.028817103481120983,2013,election,ostrava-mesto,Ostrava-město,cz,Czechia
pb,PB,0.0,2013,election,ostrava-mesto,Ostrava-město,cz,Czechia
suverenita,Suverenita,0.0008297242190174279,2013,election,ostrava-mesto,Ostrava-město,cz,Czechia
aneo,ANEO,0.0,2013,election,ostrava-mesto,Ostrava-město,cz,Czechia
spoz,SPOZ,0.011411498563795747,2013,election,ostrava-mesto,Ostrava-město,cz,Czechia
obcane-2011,Občané 2011,0.0,2013,election,ostrava-mesto,Ostrava-město,cz,Czechia
usvit,Úsvit,0.04070113556875177,2013,election,ostrava-mesto,Ostrava-město,cz,Czechia
dsss,DSSS,0.008475837537765474,2013,election,ostrava-mesto,Ostrava-město,cz,Czechia
ano,ANO,0.09785908827075054,2013,election,ostrava-mesto,Ostrava-město,cz,Czechia
lev,LEV,0.0003237040675090414,2013,election,ostrava-mesto,Ostrava-město,cz,Czechia
zeleni,Zelení,0.014842017532109956,2013,election,ostrava-mesto,Ostrava-město,cz,Czechia
kscm,KSČM,0.09316723966007352,2013,election,ostrava-mesto,Ostrava-město,cz,Czechia
kc,KČ,0.0008966974743641261,2013,election,ostrava-mesto,Ostrava-město,cz,Czechia
non-voters,Non voters,0.3772256079345163,2013,election,pardubice,Pardubice,cz,Czechia
cssd,ČSSD,0.12399175479476608,2013,election,pardubice,Pardubice,cz,Czechia
svobodni,Svobodní,0.016706996474876022,2013,election,pardubice,Pardubice,cz,Czechia
pirati,Piráti,0.01636344625679632,2013,election,pardubice,Pardubice,cz,Czechia
top-09,TOP 09,0.07531965107247415,2013,election,pardubice,Pardubice,cz,Czechia
hlavu-vzhuru,Hlavu vzhůru,0.00227788731552847,2013,election,pardubice,Pardubice,cz,Czechia
ods,ODS,0.04793272390512039,2013,election,pardubice,Pardubice,cz,Czechia
rds,RDS,0.0,2013,election,pardubice,Pardubice,cz,Czechia
kan,KAN,0.0007319113341698034,2013,election,pardubice,Pardubice,cz,Czechia
zmena,Změna,0.0039582959909183245,2013,election,pardubice,Pardubice,cz,Czechia
soukromnici,Soukromníci,0.002852960506661887,2013,election,pardubice,Pardubice,cz,Czechia
kdu-csl,KDU-ČSL,0.030658122722112685,2013,election,pardubice,Pardubice,cz,Czechia
pb,PB,0.0,2013,election,pardubice,Pardubice,cz,Czechia
suverenita,Suverenita,0.0015907868793690627,2013,election,pardubice,Pardubice,cz,Czechia
aneo,ANEO,0.0,2013,election,pardubice,Pardubice,cz,Czechia
spoz,SPOZ,0.011157913604588636,2013,election,pardubice,Pardubice,cz,Czechia
obcane-2011,Občané 2011,0.0,2013,election,pardubice,Pardubice,cz,Czechia
usvit,Úsvit,0.0382012905538627,2013,election,pardubice,Pardubice,cz,Czechia
dsss,DSSS,0.00547439804027006,2013,election,pardubice,Pardubice,cz,Czechia
ano,ANO,0.13874200872318815,2013,election,pardubice,Pardubice,cz,Czechia
lev,LEV,0.0005003883611160901,2013,election,pardubice,Pardubice,cz,Czechia
zeleni,Zelení,0.0189400728923941,2013,election,pardubice,Pardubice,cz,Czechia
kscm,KSČM,0.08651490709207146,2013,election,pardubice,Pardubice,cz,Czechia
kc,KČ,0.0008588755451992592,2013,election,pardubice,Pardubice,cz,Czechia
non-voters,Non voters,0.37142712002167433,2013,election,pelhrimov,Pelhřimov,cz,Czechia
cssd,ČSSD,0.16565632619886209,2013,election,pelhrimov,Pelhřimov,cz,Czechia
svobodni,Svobodní,0.014308452993768626,2013,election,pelhrimov,Pelhřimov,cz,Czechia
pirati,Piráti,0.014934976971010566,2013,election,pelhrimov,Pelhřimov,cz,Czechia
top-09,TOP 09,0.06302492549444595,2013,election,pelhrimov,Pelhřimov,cz,Czechia
hlavu-vzhuru,Hlavu vzhůru,0.0016086426442698456,2013,election,pelhrimov,Pelhřimov,cz,Czechia
ods,ODS,0.04746342454619344,2013,election,pelhrimov,Pelhřimov,cz,Czechia
rds,RDS,0.0,2013,election,pelhrimov,Pelhřimov,cz,Czechia
kan,KAN,0.0,2013,election,pelhrimov,Pelhřimov,cz,Czechia
zmena,Změna,0.0025399620698997563,2013,election,pelhrimov,Pelhřimov,cz,Czechia
soukromnici,Soukromníci,0.0019811704145218097,2013,election,pelhrimov,Pelhřimov,cz,Czechia
kdu-csl,KDU-ČSL,0.052357084800866975,2013,election,pelhrimov,Pelhřimov,cz,Czechia
pb,PB,0.0,2013,election,pelhrimov,Pelhřimov,cz,Czechia
suverenita,Suverenita,0.0015409103224058522,2013,election,pelhrimov,Pelhřimov,cz,Czechia
aneo,ANEO,0.0007958547819019236,2013,election,pelhrimov,Pelhřimov,cz,Czechia
spoz,SPOZ,0.007890815497155243,2013,election,pelhrimov,Pelhřimov,cz,Czechia
obcane-2011,Občané 2011,0.0,2013,election,pelhrimov,Pelhřimov,cz,Czechia
usvit,Úsvit,0.037947033324302354,2013,election,pelhrimov,Pelhřimov,cz,Czechia
dsss,DSSS,0.0041655377946356,2013,election,pelhrimov,Pelhřimov,cz,Czechia
ano,ANO,0.093623001896505,2013,election,pelhrimov,Pelhřimov,cz,Czechia
lev,LEV,0.0003386616093199675,2013,election,pelhrimov,Pelhřimov,cz,Czechia
zeleni,Zelení,0.014748713085884584,2013,election,pelhrimov,Pelhřimov,cz,Czechia
kscm,KSČM,0.10364738553237605,2013,election,pelhrimov,Pelhřimov,cz,Czechia
kc,KČ,0.0,2013,election,pelhrimov,Pelhřimov,cz,Czechia
non-voters,Non voters,0.3950330041535253,2013,election,pisek,Písek,cz,Czechia
cssd,ČSSD,0.12376126708374266,2013,election,pisek,Písek,cz,Czechia
svobodni,Svobodní,0.012943143236302846,2013,election,pisek,Písek,cz,Czechia
pirati,Piráti,0.014614894093721456,2013,election,pisek,Písek,cz,Czechia
top-09,TOP 09,0.08486289919514675,2013,election,pisek,Písek,cz,Czechia
hlavu-vzhuru,Hlavu vzhůru,0.0038605380624924597,2013,election,pisek,Písek,cz,Czechia
ods,ODS,0.049790600279199626,2013,election,pisek,Písek,cz,Czechia
rds,RDS,0.0,2013,election,pisek,Písek,cz,Czechia
kan,KAN,0.0,2013,election,pisek,Písek,cz,Czechia
zmena,Změna,0.003981179876945349,2013,election,pisek,Písek,cz,Czechia
soukromnici,Soukromníci,0.002085379935542802,2013,election,pisek,Písek,cz,Czechia
kdu-csl,KDU-ČSL,0.035606569808524204,2013,election,pisek,Písek,cz,Czechia
pb,PB,0.0,2013,election,pisek,Písek,cz,Czechia
suverenita,Suverenita,0.0019130344863243886,2013,election,pisek,Písek,cz,Czechia
aneo,ANEO,0.0,2013,election,pisek,Písek,cz,Czechia
spoz,SPOZ,0.007565965220688348,2013,election,pisek,Písek,cz,Czechia
obcane-2011,Občané 2011,0.0,2013,election,pisek,Písek,cz,Czechia
usvit,Úsvit,0.041104389638591594,2013,election,pisek,Písek,cz,Czechia
dsss,DSSS,0.005928683453113421,2013,election,pisek,Písek,cz,Czechia
ano,ANO,0.09327335711700532,2013,election,pisek,Písek,cz,Czechia
lev,LEV,0.00032745635351498546,2013,election,pisek,Písek,cz,Czechia
zeleni,Zelení,0.015045757716767489,2013,election,pisek,Písek,cz,Czechia
kscm,KSČM,0.10721610395877497,2013,election,pisek,Písek,cz,Czechia
kc,KČ,0.0010857763300760044,2013,election,pisek,Písek,cz,Czechia
non-voters,Non voters,0.41724054609157907,2013,election,plzen-jih,Plzeň-jih,cz,Czechia
cssd,ČSSD,0.13517377471708752,2013,election,plzen-jih,Plzeň-jih,cz,Czechia
svobodni,Svobodní,0.012162216584108574,2013,election,plzen-jih,Plzeň-jih,cz,Czechia
pirati,Piráti,0.016753251983407838,2013,election,plzen-jih,Plzeň-jih,cz,Czechia
top-09,TOP 09,0.0540856187829729,2013,election,plzen-jih,Plzeň-jih,cz,Czechia
hlavu-vzhuru,Hlavu vzhůru,0.0018525230558575974,2013,election,plzen-jih,Plzeň-jih,cz,Czechia
ods,ODS,0.058857879263823444,2013,election,plzen-jih,Plzeň-jih,cz,Czechia
rds,RDS,0.0,2013,election,plzen-jih,Plzeň-jih,cz,Czechia
kan,KAN,0.0,2013,election,plzen-jih,Plzeň-jih,cz,Czechia
zmena,Změna,0.003845998952921751,2013,election,plzen-jih,Plzeň-jih,cz,Czechia
soukromnici,Soukromníci,0.0025170150215456486,2013,election,plzen-jih,Plzeň-jih,cz,Czechia
kdu-csl,KDU-ČSL,0.02192823486770569,2013,election,plzen-jih,Plzeň-jih,cz,Czechia
pb,PB,0.0,2013,election,plzen-jih,Plzeň-jih,cz,Czechia
suverenita,Suverenita,0.0017518424549957715,2013,election,plzen-jih,Plzeň-jih,cz,Czechia
aneo,ANEO,0.0,2013,election,plzen-jih,Plzeň-jih,cz,Czechia
spoz,SPOZ,0.006201925013088478,2013,election,plzen-jih,Plzeň-jih,cz,Czechia
obcane-2011,Občané 2011,0.0,2013,election,plzen-jih,Plzeň-jih,cz,Czechia
usvit,Úsvit,0.0308888083444082,2013,election,plzen-jih,Plzeň-jih,cz,Czechia
dsss,DSSS,0.006564375176191051,2013,election,plzen-jih,Plzeň-jih,cz,Czechia
ano,ANO,0.11280254520558979,2013,election,plzen-jih,Plzeň-jih,cz,Czechia
lev,LEV,0.0019129314163746928,2013,election,plzen-jih,Plzeň-jih,cz,Czechia
zeleni,Zelení,0.012544802867383513,2013,election,plzen-jih,Plzeň-jih,cz,Czechia
kscm,KSČM,0.10152631790906529,2013,election,plzen-jih,Plzeň-jih,cz,Czechia
kc,KČ,0.0013893922918931981,2013,election,plzen-jih,Plzeň-jih,cz,Czechia
non-voters,Non voters,0.4111379389861776,2013,election,plzen-mesto,Plzeň-město,cz,Czechia
cssd,ČSSD,0.11938931918991874,2013,election,plzen-mesto,Plzeň-město,cz,Czechia
svobodni,Svobodní,0.01744414752919792,2013,election,plzen-mesto,Plzeň-město,cz,Czechia
pirati,Piráti,0.019723009725858304,2013,election,plzen-mesto,Plzeň-město,cz,Czechia
top-09,TOP 09,0.08877389075026113,2013,election,plzen-mesto,Plzeň-město,cz,Czechia
hlavu-vzhuru,Hlavu vzhůru,0.0021364333093691077,2013,election,plzen-mesto,Plzeň-město,cz,Czechia
ods,ODS,0.0663311675099361,2013,election,plzen-mesto,Plzeň-město,cz,Czechia
rds,RDS,0.0,2013,election,plzen-mesto,Plzeň-město,cz,Czechia
kan,KAN,0.0,2013,election,plzen-mesto,Plzeň-město,cz,Czechia
zmena,Změna,0.004137220059413193,2013,election,plzen-mesto,Plzeň-město,cz,Czechia
soukromnici,Soukromníci,0.001600629400035268,2013,election,plzen-mesto,Plzeň-město,cz,Czechia
kdu-csl,KDU-ČSL,0.02937426242183367,2013,election,plzen-mesto,Plzeň-město,cz,Czechia
pb,PB,0.0,2013,election,plzen-mesto,Plzeň-město,cz,Czechia
suverenita,Suverenita,0.0011936897220602,2013,election,plzen-mesto,Plzeň-město,cz,Czechia
aneo,ANEO,0.0,2013,election,plzen-mesto,Plzeň-město,cz,Czechia
spoz,SPOZ,0.004971446399262083,2013,election,plzen-mesto,Plzeň-město,cz,Czechia
obcane-2011,Občané 2011,0.0,2013,election,plzen-mesto,Plzeň-město,cz,Czechia
usvit,Úsvit,0.029625208556584962,2013,election,plzen-mesto,Plzeň-město,cz,Czechia
dsss,DSSS,0.004801888200105804,2013,election,plzen-mesto,Plzeň-město,cz,Czechia
ano,ANO,0.11120983166261987,2013,election,plzen-mesto,Plzeň-město,cz,Czechia
lev,LEV,0.0005968448610301,2013,election,plzen-mesto,Plzeň-město,cz,Czechia
zeleni,Zelení,0.016277587119002727,2013,election,plzen-mesto,Plzeň-město,cz,Czechia
kscm,KSČM,0.06966129054136541,2013,election,plzen-mesto,Plzeň-město,cz,Czechia
kc,KČ,0.0016141940559677704,2013,election,plzen-mesto,Plzeň-město,cz,Czechia
non-voters,Non voters,0.4292404838423152,2013,election,plzen-sever,Plzeň-sever,cz,Czechia
cssd,ČSSD,0.12498183168876471,2013,election,plzen-sever,Plzeň-sever,cz,Czechia
svobodni,Svobodní,0.013597971608985644,2013,election,plzen-sever,Plzeň-sever,cz,Czechia
pirati,Piráti,0.018313657725165938,2013,election,plzen-sever,Plzeň-sever,cz,Czechia
top-09,TOP 09,0.058300092052776926,2013,election,plzen-sever,Plzeň-sever,cz,Czechia
hlavu-vzhuru,Hlavu vzhůru,0.0024062918880509037,2013,election,plzen-sever,Plzeň-sever,cz,Czechia
ods,ODS,0.056119894704542886,2013,election,plzen-sever,Plzeň-sever,cz,Czechia
rds,RDS,0.0,2013,election,plzen-sever,Plzeň-sever,cz,Czechia
kan,KAN,0.0,2013,election,plzen-sever,Plzeň-sever,cz,Czechia
zmena,Změna,0.0028261817477107927,2013,election,plzen-sever,Plzeň-sever,cz,Czechia
soukromnici,Soukromníci,0.002567787987920092,2013,election,plzen-sever,Plzeň-sever,cz,Czechia
kdu-csl,KDU-ČSL,0.021705075822418887,2013,election,plzen-sever,Plzeň-sever,cz,Czechia
pb,PB,0.0,2013,election,plzen-sever,Plzeň-sever,cz,Czechia
suverenita,Suverenita,0.0017764570985610698,2013,election,plzen-sever,Plzeň-sever,cz,Czechia
aneo,ANEO,0.0,2013,election,plzen-sever,Plzeň-sever,cz,Czechia
spoz,SPOZ,0.005878458035238449,2013,election,plzen-sever,Plzeň-sever,cz,Czechia
obcane-2011,Občané 2011,0.0,2013,election,plzen-sever,Plzeň-sever,cz,Czechia
usvit,Úsvit,0.03541609470131296,2013,election,plzen-sever,Plzeň-sever,cz,Czechia
dsss,DSSS,0.006120702185042231,2013,election,plzen-sever,Plzeň-sever,cz,Czechia
ano,ANO,0.11490447505692737,2013,election,plzen-sever,Plzeň-sever,cz,Czechia
lev,LEV,0.0005006379095944832,2013,election,plzen-sever,Plzeň-sever,cz,Czechia
zeleni,Zelení,0.011676168020542305,2013,election,plzen-sever,Plzeň-sever,cz,Czechia
kscm,KSČM,0.0922627218552672,2013,election,plzen-sever,Plzeň-sever,cz,Czechia
kc,KČ,0.001405016068861937,2013,election,plzen-sever,Plzeň-sever,cz,Czechia
non-voters,Non voters,0.4338864838864839,2013,election,prachatice,Prachatice,cz,Czechia
cssd,ČSSD,0.11878306878306878,2013,election,prachatice,Prachatice,cz,Czechia
svobodni,Svobodní,0.013708513708513708,2013,election,prachatice,Prachatice,cz,Czechia
pirati,Piráti,0.012938912938912939,2013,election,prachatice,Prachatice,cz,Czechia
top-09,TOP 09,0.061159211159211156,2013,election,prachatice,Prachatice,cz,Czechia
hlavu-vzhuru,Hlavu vzhůru,0.0021164021164021165,2013,election,prachatice,Prachatice,cz,Czechia
ods,ODS,0.05055315055315055,2013,election,prachatice,Prachatice,cz,Czechia
rds,RDS,0.0,2013,election,prachatice,Prachatice,cz,Czechia
kan,KAN,0.0,2013,election,prachatice,Prachatice,cz,Czechia
zmena,Změna,0.0032227032227032226,2013,election,prachatice,Prachatice,cz,Czechia
soukromnici,Soukromníci,0.002837902837902838,2013,election,prachatice,Prachatice,cz,Czechia
kdu-csl,KDU-ČSL,0.041534391534391535,2013,election,prachatice,Prachatice,cz,Czechia
pb,PB,0.0,2013,election,prachatice,Prachatice,cz,Czechia
suverenita,Suverenita,0.0017556517556517556,2013,election,prachatice,Prachatice,cz,Czechia
aneo,ANEO,0.0,2013,election,prachatice,Prachatice,cz,Czechia
spoz,SPOZ,0.006421356421356422,2013,election,prachatice,Prachatice,cz,Czechia
obcane-2011,Občané 2011,0.0,2013,election,prachatice,Prachatice,cz,Czechia
usvit,Úsvit,0.041606541606541605,2013,election,prachatice,Prachatice,cz,Czechia
dsss,DSSS,0.005555555555555556,2013,election,prachatice,Prachatice,cz,Czechia
ano,ANO,0.0874939874939875,2013,election,prachatice,Prachatice,cz,Czechia
lev,LEV,0.00016835016835016836,2013,election,prachatice,Prachatice,cz,Czechia
zeleni,Zelení,0.012025012025012025,2013,election,prachatice,Prachatice,cz,Czechia
kscm,KSČM,0.10298220298220298,2013,election,prachatice,Prachatice,cz,Czechia
kc,KČ,0.0012506012506012505,2013,election,prachatice,Prachatice,cz,Czechia
non-voters,Non voters,0.3637481978566291,2013,election,praha,Praha,cz,Czechia
cssd,ČSSD,0.08967921034389614,2013,election,praha,Praha,cz,Czechia
svobodni,Svobodní,0.02377364753818266,2013,election,praha,Praha,cz,Czechia
pirati,Piráti,0.023135778281853595,2013,election,praha,Praha,cz,Czechia
top-09,TOP 09,0.14655805532322505,2013,election,praha,Praha,cz,Czechia
hlavu-vzhuru,Hlavu vzhůru,0.0028107470121574844,2013,election,praha,Praha,cz,Czechia
ods,ODS,0.0763468750372904,2013,election,praha,Praha,cz,Czechia
rds,RDS,0.0,2013,election,praha,Praha,cz,Czechia
kan,KAN,0.0,2013,election,praha,Praha,cz,Czechia
zmena,Změna,0.004774256117524156,2013,election,praha,Praha,cz,Czechia
soukromnici,Soukromníci,0.0008005910053925987,2013,election,praha,Praha,cz,Czechia
kdu-csl,KDU-ČSL,0.03476929852823602,2013,election,praha,Praha,cz,Czechia
pb,PB,0.00132889428401888,2013,election,praha,Praha,cz,Czechia
suverenita,Suverenita,0.0008656797050180133,2013,election,praha,Praha,cz,Czechia
aneo,ANEO,0.00021262308544302082,2013,election,praha,Praha,cz,Czechia
spoz,SPOZ,0.005887272881118745,2013,election,praha,Praha,cz,Czechia
obcane-2011,Občané 2011,0.0004935893054927269,2013,election,praha,Praha,cz,Czechia
usvit,Úsvit,0.02034889712622543,2013,election,praha,Praha,cz,Czechia
dsss,DSSS,0.0026827392362275024,2013,election,praha,Praha,cz,Czechia
ano,ANO,0.10475375317714215,2013,election,praha,Praha,cz,Czechia
lev,LEV,0.0004078891843192644,2013,election,praha,Praha,cz,Czechia
zeleni,Zelení,0.04110134419012843,2013,election,praha,Praha,cz,Czechia
kscm,KSČM,0.05421346272966819,2013,election,praha,Praha,cz,Czechia
kc,KČ,0.0013071980508104085,2013,election,praha,Praha,cz,Czechia
non-voters,Non voters,0.34568229135430145,2013,election,praha-vychod,Praha-východ,cz,Czechia
cssd,ČSSD,0.08674828859549166,2013,election,praha-vychod,Praha-východ,cz,Czechia
svobodni,Svobodní,0.021299382266507877,2013,election,praha-vychod,Praha-východ,cz,Czechia
pirati,Piráti,0.019491590770838868,2013,election,praha-vychod,Praha-východ,cz,Czechia
top-09,TOP 09,0.1361155615720075,2013,election,praha-vychod,Praha-východ,cz,Czechia
hlavu-vzhuru,Hlavu vzhůru,0.0039068858863747355,2013,election,praha-vychod,Praha-východ,cz,Czechia
ods,ODS,0.07277431736593641,2013,election,praha-vychod,Praha-východ,cz,Czechia
rds,RDS,0.0003941156815202584,2013,election,praha-vychod,Praha-východ,cz,Czechia
kan,KAN,0.0,2013,election,praha-vychod,Praha-východ,cz,Czechia
zmena,Změna,0.0026902679129861117,2013,election,praha-vychod,Praha-východ,cz,Czechia
soukromnici,Soukromníci,0.002090526658498762,2013,election,praha-vychod,Praha-východ,cz,Czechia
kdu-csl,KDU-ČSL,0.028864689805255448,2013,election,praha-vychod,Praha-východ,cz,Czechia
pb,PB,0.0,2013,election,praha-vychod,Praha-východ,cz,Czechia
suverenita,Suverenita,0.0021162298551196486,2013,election,praha-vychod,Praha-východ,cz,Czechia
aneo,ANEO,0.00044552207476203126,2013,election,praha-vychod,Praha-východ,cz,Czechia
spoz,SPOZ,0.006657127924809582,2013,election,praha-vychod,Praha-východ,cz,Czechia
obcane-2011,Občané 2011,0.0,2013,election,praha-vychod,Praha-východ,cz,Czechia
usvit,Úsvit,0.033045743122252974,2013,election,praha-vychod,Praha-východ,cz,Czechia
dsss,DSSS,0.004026834137272206,2013,election,praha-vychod,Praha-východ,cz,Czechia
ano,ANO,0.140305182621212,2013,election,praha-vychod,Praha-východ,cz,Czechia
lev,LEV,0.0004883607357968419,2013,election,praha-vychod,Praha-východ,cz,Czechia
zeleni,Zelení,0.027887968333661764,2013,election,praha-vychod,Praha-východ,cz,Czechia
kscm,KSČM,0.06332410874165717,2013,election,praha-vychod,Praha-východ,cz,Czechia
kc,KČ,0.0016450045837367307,2013,election,praha-vychod,Praha-východ,cz,Czechia
non-voters,Non voters,0.32646897887027526,2013,election,praha-zapad,Praha-západ,cz,Czechia
cssd,ČSSD,0.07799478070544659,2013,election,praha-zapad,Praha-západ,cz,Czechia
svobodni,Svobodní,0.022424025591379747,2013,election,praha-zapad,Praha-západ,cz,Czechia
pirati,Piráti,0.019972219883828603,2013,election,praha-zapad,Praha-západ,cz,Czechia
top-09,TOP 09,0.1646077110867918,2013,election,praha-zapad,Praha-západ,cz,Czechia
hlavu-vzhuru,Hlavu vzhůru,0.003977607542722451,2013,election,praha-zapad,Praha-západ,cz,Czechia
ods,ODS,0.07559558885428067,2013,election,praha-zapad,Praha-západ,cz,Czechia
rds,RDS,0.00034725145214243626,2013,election,praha-zapad,Praha-západ,cz,Czechia
kan,KAN,0.0,2013,election,praha-zapad,Praha-západ,cz,Czechia
zmena,Změna,0.0031989224682212308,2013,election,praha-zapad,Praha-západ,cz,Czechia
soukromnici,Soukromníci,0.0019151443724219211,2013,election,praha-zapad,Praha-západ,cz,Czechia
kdu-csl,KDU-ČSL,0.028621937873558382,2013,election,praha-zapad,Praha-západ,cz,Czechia
pb,PB,0.0,2013,election,praha-zapad,Praha-západ,cz,Czechia
suverenita,Suverenita,0.0015047562926172237,2013,election,praha-zapad,Praha-západ,cz,Czechia
aneo,ANEO,0.0003788197659735668,2013,election,praha-zapad,Praha-západ,cz,Czechia
spoz,SPOZ,0.007176530010943682,2013,election,praha-zapad,Praha-západ,cz,Czechia
obcane-2011,Občané 2011,0.0,2013,election,praha-zapad,Praha-západ,cz,Czechia
usvit,Úsvit,0.030452900075763952,2013,election,praha-zapad,Praha-západ,cz,Czechia
dsss,DSSS,0.00334624126609984,2013,election,praha-zapad,Praha-západ,cz,Czechia
ano,ANO,0.13659609394730196,2013,election,praha-zapad,Praha-západ,cz,Czechia
lev,LEV,0.00034725145214243626,2013,election,praha-zapad,Praha-západ,cz,Czechia
zeleni,Zelení,0.03493560063978449,2013,election,praha-zapad,Praha-západ,cz,Czechia
kscm,KSČM,0.05870654095462581,2013,election,praha-zapad,Praha-západ,cz,Czechia
kc,KČ,0.001431096893677919,2013,election,praha-zapad,Praha-západ,cz,Czechia
non-voters,Non voters,0.41315808945946947,2013,election,prerov,Přerov,cz,Czechia
cssd,ČSSD,0.12460690369603018,2013,election,prerov,Přerov,cz,Czechia
svobodni,Svobodní,0.01037774242480299,2013,election,prerov,Přerov,cz,Czechia
pirati,Piráti,0.012421843205446002,2013,election,prerov,Přerov,cz,Czechia
top-09,TOP 09,0.037515261385918826,2013,election,prerov,Přerov,cz,Czechia
hlavu-vzhuru,Hlavu vzhůru,0.0013319027710977098,2013,election,prerov,Přerov,cz,Czechia
